generic,disease,min_age_d,max_age_d,min_age_m,max_age_m,min_age_y,max_age_y,min_weight,max_weight,min_dose_dw_mg,max_dose_dw_mg,min_dose_dw_iu,max_dose_dw_iu,limit_mg,limit_iu,min_dose_dd_mg,max_dose_dd_mg,min_dose_dd_iu,max_dose_dd_iu,route,route_label,route_PO,route_IM,route_IV,generic_label,disease_label,min_dose_dw_mg_minmax,max_dose_dw_mg_minmax,min_dose_dd_mg_minmax,max_dose_dd_mg_minmax,min_dose_dw_iu_minmax,max_dose_dw_iu_minmax,min_dose_dd_iu_minmax,max_dose_dd_iu_minmax,limit_mg_minmax,limit_iu_minmax,min_age_d_zscore,max_age_d_zscore,min_age_m_zscore,max_age_m_zscore,min_age_y_zscore,max_age_y_zscore,min_weight_zscore,max_weight_zscore
Isoniazid  + Thiacetazone,Tuberculosis - Active,0.0,999.0,1.0,999.0,0.0,11.0,0.0,999.0,10.0,15.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,IM,1,0,1,0,57,254,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,-0.2356626924809328,0.34431413034909336,0.4017398521440801,0.10630784737689299,-0.8789077214289247,-0.565159761602411,-0.21036268070419917,0.23210949944825057
Isoniazid  + Thiacetazone,Tuberculosis - Active,0.0,999.0,1.0,999.0,0.0,11.0,0.0,999.0,10.0,15.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,PO,0,1,0,0,57,254,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,-0.2356626924809328,0.34431413034909336,0.4017398521440801,0.10630784737689299,-0.8789077214289247,-0.565159761602411,-0.21036268070419917,0.23210949944825057
Isoniazid  + Thiacetazone,Tuberculosis - Latent,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,10.0,20.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,PO,0,1,0,0,57,256,0.025,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Isoniazid  + Thiacetazone,Tuberculosis - Latent,0.0,999.0,1.0,999.0,0.0,11.0,0.0,999.0,10.0,20.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,IM,1,0,1,0,57,256,0.025,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,-0.2356626924809328,0.34431413034909336,0.4017398521440801,0.10630784737689299,-0.8789077214289247,-0.565159761602411,-0.21036268070419917,0.23210949944825057
Isoniazid  + Thiacetazone,Tuberculosis - Latent,0.0,999.0,1.0,999.0,0.0,11.0,0.0,999.0,10.0,20.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,PO,0,1,0,0,57,256,0.025,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,-0.2356626924809328,0.34431413034909336,0.4017398521440801,0.10630784737689299,-0.8789077214289247,-0.565159761602411,-0.21036268070419917,0.23210949944825057
Isoniazid  + Thiacetazone,Tuberculosis - Prophylaxis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,600.0,0.0,0.0,PO,0,1,0,0,57,257,0.0,0.0,0.01875,0.025,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Isoniazid + Pyrazinamide + Rifampicin,Tuberculosis - Active,0.0,999.0,0.0,999.0,15.0,120.0,0.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,200.0,400.0,0.0,0.0,PO,0,1,0,0,58,254,0.0,0.0,0.0125,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,1.0443951649003456,-0.20951725712626243,-0.21036268070419917,-4.228621719462092
Isoniazid + Pyrazinamide + Rifampicin,Tuberculosis - Active,0.0,999.0,0.0,999.0,15.0,120.0,54.6,999.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,600.0,0.0,0.0,PO,0,1,0,0,58,254,0.0,0.0,0.01875,0.025,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,1.0443951649003456,-0.20951725712626243,7.112039107834791,0.23210949944825057
Isoniazid + Pyrazinamide + Rifampicin,Tuberculosis - Active,0.0,999.0,0.0,999.0,15.0,120.0,44.6,54.5,0.0,0.0,0.0,0.0,0.0,0.0,250.0,500.0,0.0,0.0,PO,0,1,0,0,58,254,0.0,0.0,0.015625,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,1.0443951649003456,-0.20951725712626243,5.770939879164646,-4.181888024135635
Isoniazid + Rifampicin,Tuberculosis - Active,0.0,999.0,0.0,999.0,15.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,600.0,0.0,0.0,PO,0,1,0,0,59,254,0.0,0.0,0.01875,0.025,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,1.0443951649003456,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Anthrax Prophylaxis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,IV,2,0,0,1,60,11,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Anthrax Prophylaxis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,PO,0,1,0,0,60,11,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Anthrax Prophylaxis,0.0,999.0,6.0,999.0,0.0,11.0,0.0,999.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IV,2,0,0,1,60,11,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,4.479924320951936,0.10630784737689299,-0.8789077214289247,-0.565159761602411,-0.21036268070419917,0.23210949944825057
Levofloxacin,Anthrax Prophylaxis,0.0,999.0,6.0,999.0,0.0,11.0,0.0,999.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PO,0,1,0,0,60,11,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,4.479924320951936,0.10630784737689299,-0.8789077214289247,-0.565159761602411,-0.21036268070419917,0.23210949944825057
Levofloxacin,Bronchitis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,IV,2,0,0,1,60,39,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Bronchitis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,PO,0,1,0,0,60,39,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Chlamydia Infection,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,IV,2,0,0,1,60,51,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Chlamydia Infection,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,PO,0,1,0,0,60,51,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Cutaneous Bacillus anthracis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,IV,2,0,0,1,60,67,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Cutaneous Bacillus anthracis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,PO,0,1,0,0,60,67,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Cutaneous Bacillus anthracis,0.0,999.0,6.0,999.0,0.0,11.0,0.0,999.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IV,2,0,0,1,60,67,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,4.479924320951936,0.10630784737689299,-0.8789077214289247,-0.565159761602411,-0.21036268070419917,0.23210949944825057
Levofloxacin,Cutaneous Bacillus anthracis,0.0,999.0,6.0,999.0,0.0,11.0,0.0,999.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PO,0,1,0,0,60,67,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,4.479924320951936,0.10630784737689299,-0.8789077214289247,-0.565159761602411,-0.21036268070419917,0.23210949944825057
Levofloxacin,Cystitis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,500.0,0.0,0.0,IV,2,0,0,1,60,69,0.0,0.0,0.015625,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Cystitis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,500.0,0.0,0.0,PO,0,1,0,0,60,69,0.0,0.0,0.015625,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Epididymitis - Sexually Transmitted,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,IV,2,0,0,1,60,86,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Epididymitis - Sexually Transmitted,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,PO,0,1,0,0,60,86,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Inhalation Bacillus anthracis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,IV,2,0,0,1,60,115,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Inhalation Bacillus anthracis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,PO,0,1,0,0,60,115,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Inhalation Bacillus anthracis,0.0,999.0,6.0,999.0,0.0,11.0,0.0,999.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IV,2,0,0,1,60,115,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,4.479924320951936,0.10630784737689299,-0.8789077214289247,-0.565159761602411,-0.21036268070419917,0.23210949944825057
Levofloxacin,Inhalation Bacillus anthracis,0.0,999.0,6.0,999.0,0.0,11.0,0.0,999.0,16.0,24.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,PO,0,1,0,0,60,115,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,-0.2356626924809328,0.34431413034909336,4.479924320951936,0.10630784737689299,-0.8789077214289247,-0.565159761602411,-0.21036268070419917,0.23210949944825057
Levofloxacin,Nongonococcal Urethritis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,IV,2,0,0,1,60,160,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Nongonococcal Urethritis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,PO,0,1,0,0,60,160,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Nosocomial Pneumonia,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,750.0,0.0,0.0,IV,2,0,0,1,60,162,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Nosocomial Pneumonia,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,1500.0,0.0,0.0,PO,0,1,0,0,60,162,0.0,0.0,0.046875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Pelvic Inflammatory Disease,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,IV,2,0,0,1,60,175,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Pelvic Inflammatory Disease,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,PO,0,1,0,0,60,175,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Plague,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,IV,2,0,0,1,60,181,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Plague,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,PO,0,1,0,0,60,181,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Plague,0.0,999.0,6.0,999.0,0.0,11.0,0.0,999.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IV,2,0,0,1,60,181,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,4.479924320951936,0.10630784737689299,-0.8789077214289247,-0.565159761602411,-0.21036268070419917,0.23210949944825057
Levofloxacin,Plague,0.0,999.0,6.0,999.0,0.0,11.0,0.0,999.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PO,0,1,0,0,60,181,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,4.479924320951936,0.10630784737689299,-0.8789077214289247,-0.565159761602411,-0.21036268070419917,0.23210949944825057
Levofloxacin,Plague Prophylaxis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,IV,2,0,0,1,60,182,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Plague Prophylaxis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,PO,0,1,0,0,60,182,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Plague Prophylaxis,0.0,999.0,6.0,999.0,0.0,11.0,0.0,999.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IV,2,0,0,1,60,182,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,4.479924320951936,0.10630784737689299,-0.8789077214289247,-0.565159761602411,-0.21036268070419917,0.23210949944825057
Levofloxacin,Plague Prophylaxis,0.0,999.0,6.0,999.0,0.0,11.0,0.0,999.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PO,0,1,0,0,60,182,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,4.479924320951936,0.10630784737689299,-0.8789077214289247,-0.565159761602411,-0.21036268070419917,0.23210949944825057
Levofloxacin,Pneumonia,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,750.0,0.0,0.0,IV,2,0,0,1,60,188,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Pneumonia,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,750.0,0.0,0.0,PO,0,1,0,0,60,188,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Prostatitis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,IV,2,0,0,1,60,194,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Prostatitis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,PO,0,1,0,0,60,194,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Pyelonephritis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,500.0,0.0,0.0,IV,2,0,0,1,60,202,0.0,0.0,0.015625,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Pyelonephritis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,500.0,0.0,0.0,PO,0,1,0,0,60,202,0.0,0.0,0.015625,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Sinusitis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,IV,2,0,0,1,60,226,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Sinusitis,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,PO,0,1,0,0,60,226,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Skin and Structure Infection,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,750.0,0.0,0.0,IV,2,0,0,1,60,227,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Skin and Structure Infection,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,750.0,0.0,0.0,PO,0,1,0,0,60,227,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Tuberculosis - Active,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,IV,2,0,0,1,60,254,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Tuberculosis - Active,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1000.0,0.0,0.0,PO,0,1,0,0,60,254,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Urinary Tract Infection,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,750.0,0.0,0.0,IV,2,0,0,1,60,263,0.0,0.0,0.015625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Levofloxacin,Urinary Tract Infection,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,750.0,0.0,0.0,PO,0,1,0,0,60,263,0.0,0.0,0.015625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
Linezolid,Bacteremia,0.0,999.0,0.0,999.0,12.0,120.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,2400.0,0.0,0.0,IV,2,0,0,1,61,16,0.0,0.0,0.075,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356626924809328,0.34431413034909336,-0.41389704161749097,0.10630784737689299,0.6597345876344917,-0.20951725712626243,-0.21036268070419917,0.23210949944825057
